509
974.077096602425,1030.91917033645
975.865167564155,1030.35445430237
970.332346321966,1031.76876854555
959.266703837588,1034.59739703192
953.733882595399,1036.0117112751
953.716876793431,1035.98226878581
953.682865189494,1035.92338380723
953.665859387526,1035.89394131794
954.345628804829,1035.44361711434
955.705167639435,1034.54296870715
956.384937056737,1034.09264450355
954.074167624357,1033.32421018704
949.452628759597,1031.78734155402
947.141859327217,1031.01890723751
946.356992479808,1030.17826404322
944.78725878499,1028.49697765463
944.002391937581,1027.65633446034
943.983389024288,1027.60455877267
943.945383197702,1027.50100739734
943.926380284409,1027.44923170967
943.91936884474,1027.43771105435
943.905345965402,1027.41466974371
943.898334525733,1027.40314908839
943.879565057536,1027.38446628979
943.842026121141,1027.34710069258
943.823256652943,1027.32841789398
941.032297068729,1024.94925701458
935.450377900302,1020.19093525577
932.659418316088,1017.81177437637
932.652625788036,1017.80684571418
932.639040731933,1017.79698838982
932.632248203882,1017.79205972763
932.630128332947,1017.78812282476
932.625888591078,1017.78024901901
932.623768720144,1017.77631211614
932.622105014238,1017.77493864296
932.618777602426,1017.77219169662
932.61711389652,1017.77081822344
932.621032907577,1017.76535169162
932.62887092969,1017.75441862797
932.632789940746,1017.74895209614
933.199145977994,1015.93913893284
934.33185805249,1012.31951260625
934.898214089738,1010.50969944295
934.904962020746,1010.50146472345
934.918457882764,1010.48499528445
934.925205813773,1010.47676056494
935.920306341606,1009.33068257376
937.910507397274,1007.03852659139
938.905607925107,1005.89244860021
938.911605148074,1005.88136105965
938.923599594009,1005.85918597852
938.929596816976,1005.84809843796
939.812437614495,1003.97750616957
941.578119209533,1000.23632163279
942.460960007052,998.365729364403
942.458615378046,998.359585383988
942.453926120033,998.347297423157
942.451581491026,998.341153442742
942.20754935196,998.022555750782
941.719485073829,997.385360366864
941.475452934763,997.066762674905
941.899479056086,995.792972329576
942.747531298732,993.245391638919
943.171557420055,991.971601293591
943.169549505723,991.944021344036
943.165533677058,991.888861444926
943.163525762725,991.861281495371
943.174666344673,991.865033354119
943.196947508569,991.872537071615
943.208088090517,991.876288930363
943.478090224785,991.640987743289
944.018094493322,991.170385369142
944.28809662759,990.935084182068
944.300989534725,990.94269494854
944.326775348996,990.957916481484
944.339668256131,990.965527247956
944.342298284452,991.129127733844
944.347558341096,991.456328705619
944.350188369417,991.619929191507
944.412336069056,991.434684355835
944.536631468332,991.064194684489
944.59877916797,990.878949848817
944.689296777233,990.576626605774
944.87033199576,989.971980119689
944.960849605023,989.669656876646
945.739609155743,987.218213851744
947.297128257181,982.315327801941
948.0758878079,979.863884777039
948.123436169921,979.720491696144
948.218532893963,979.433705534354
948.266081255984,979.290312453459
948.739470738358,978.151534490603
949.686249703106,975.873978564892
950.15963918548,974.735200602036
950.51796790086,973.666640779085
951.234625331618,971.529521133182
951.592954046997,970.46096131023
952.20815023382,968.687882084034
953.438542607466,965.141723631641
954.053738794289,963.368644405445
954.337264400207,962.554394795568
954.904315612042,960.925895575815
955.18784121796,960.111645965938
955.488519479694,959.206137594943
956.089876003163,957.395120852953
956.390554264898,956.489612481958
956.330895553691,955.968861901227
956.211578131278,954.927360739766
956.151919420071,954.406610159035
955.964510367666,954.104294874385
955.589692262854,953.499664305084
955.402283210449,953.197349020434
955.24316385207,953.036090924086
954.924925135313,952.713574731389
954.765805776934,952.552316635041
954.855557045619,952.070878224643
955.035059582987,951.108001403847
955.124810851671,950.626562993449
955.103144890036,949.72300063768
955.059812966765,947.915875926142
955.038147005129,947.012313570373
954.836044672861,945.235381348554
954.431840008324,941.681516904917
954.229737676056,939.904584683099
954.094808426061,939.324495617674
953.82494992607,938.164317486823
953.690020676075,937.584228421398
953.846604882466,937.115073095913
954.159773295247,936.176762444943
954.316357501638,935.707607119458
954.779429934046,934.721453710929
955.705574798862,932.749146893871
956.16864723127,931.762993485342
956.777866414045,930.320622811848
957.996304779594,927.435881464861
958.605523962369,925.993510791367
958.801551058835,925.244047907618
959.193605251767,923.745122140121
959.389632348233,922.995659256372
959.439681230595,922.957778819782
959.53977899532,922.882017946603
959.589827877683,922.844137510014
960.037803616256,922.721678988954
960.933755093401,922.476761946835
961.381730831974,922.354303425775
964.528137137205,922.994854731081
970.820949747668,924.275957341693
973.967356052899,924.916508646999
976.11002419288,924.901192513862
980.395360472841,924.870560247588
982.538028612821,924.855244114451
983.088310117716,924.836881760731
984.188873127506,924.80015705329
984.739154632401,924.781794699569
985.35133322187,924.801327999247
986.575690400808,924.840394598602
987.187868990277,924.85992789828
989.590583108408,923.801026106211
994.39601134467,921.683222522073
996.798725462801,920.624320730003
996.997299070443,919.934670712448
997.394446285727,918.555370677336
997.593019893369,917.86572065978
1000.20250285294,915.758688328798
1005.42146877209,911.544623666834
1008.03095173166,909.437591335853
1012.43796504059,904.547039664833
1021.25199165846,894.765936322795
1025.65900496739,889.875384651776
1026.22729765584,889.306279164784
1027.36388303272,888.168068190801
1027.93217572117,887.598962703809
1027.99989452686,887.502991843392
1028.13533213825,887.311050122558
1028.20305094394,887.215079262142
1028.20305094394,887.215079262142
1028.20305094394,887.215079262142
"Plane:",1027.206,245
1076.65326028583,1074.54576117599
1074.29211787907,1074.70884679255
1073.50507041015,1074.76320866474
1069.47365693895,1075.00997996979
1061.41082999657,1075.50352257988
1057.37941652538,1075.75029388493
1055.5169023032,1076.52481678043
1051.79187385885,1078.07386257143
1049.92935963667,1078.84838546693
1047.72737902686,1079.1643714861
1043.32341780723,1079.79634352443
1041.12143719741,1080.1123295436
1037.94387329181,1081.39190473704
1031.58874548062,1083.95105512393
1028.41118157502,1085.23063031737
1025.8945168287,1085.20461242839
1020.86118733605,1085.15257665042
1018.34452258973,1085.12655876144
1016.05050294888,1085.44330892683
1011.46246366719,1086.07680925762
1009.16844402634,1086.39355942302
1006.89439322762,1084.84132184895
1002.34629163017,1081.73684670081
1000.07224083144,1080.18460912675
998.453599139581,1078.89519823671
995.21631575586,1076.31637645665
993.597674063999,1075.02696556661
988.850218834712,1072.72710762484
979.35530837614,1068.1273917413
974.607853146853,1065.82753379953
973.35755103063,1064.93490119689
970.856946798184,1063.14963599159
969.60664468196,1062.25700338895
968.398739123499,1060.91247967005
965.982928006576,1058.22343223224
964.775022448115,1056.87890851334
964.260791691665,1056.38278605208
963.232330178766,1055.39054112955
962.718099422317,1054.89441866829
963.17869977132,1054.06115647257
964.099900469327,1052.39463208115
964.560500818331,1051.56136988543
964.868192049516,1050.98962754002
965.483574511887,1049.84614284919
965.791265743073,1049.27440050378
965.426747183507,1048.95481249437
964.697710064376,1048.31563647555
964.33319150481,1047.99604846615
964.123707413969,1047.85686861274
963.704739232287,1047.57850890594
963.495255141446,1047.43932905254
961.844253382411,1046.32784985083
958.54224986434,1044.10489144742
956.891248105305,1042.99341224571
955.644436023687,1042.17177992132
953.150811860452,1040.52851527253
951.903999778834,1039.70688294814
952.794980697691,1039.36485764531
954.576942535404,1038.68080703966
955.467923454261,1038.33878173683
956.040436475748,1037.89882609991
957.185462518722,1037.01891482606
957.757975540209,1036.57895918913
957.108299089629,1036.49427769776
955.808946188468,1036.32491471502
955.159269737887,1036.24023322365
956.49350406373,1035.81884977011
959.161972715416,1034.97608286305
960.496207041259,1034.55469940951
956.13506067103,1035.66950705611
947.412767930571,1037.89912234929
943.051621560342,1039.01392999588
943.040712506676,1038.86255314
943.018894399343,1038.55979942826
943.007985345677,1038.40842257239
943.85701026145,1037.65587211752
945.555060092997,1036.1507712078
946.404085008771,1035.39822075293
945.974836251339,1035.00731778953
945.116338736477,1034.22551186271
944.687089979046,1033.8346088993
944.74247845104,1033.54309672033
944.853255395029,1032.96007236239
944.908643867023,1032.66856018342
944.665490943508,1032.00606124817
944.179185096477,1030.68106337769
943.936032172962,1030.01856444244
943.751065411743,1029.71464136783
943.381131889305,1029.10679521862
943.196165128087,1028.80287214401
942.701013218333,1028.31000663973
941.710709398825,1027.32427563118
941.215557489071,1026.8314101269
939.629311326627,1025.47921039025
936.456819001738,1022.77481091694
934.870572839294,1021.42261118028
934.31599579096,1021.02020976134
933.206841694293,1020.21540692346
932.652264645959,1019.81300550452
932.479187441601,1019.49157643437
932.133033032884,1018.84871829405
931.959955828525,1018.5272892239
931.824122291495,1018.41515178514
931.552455217433,1018.19087690762
931.416621680403,1018.07873946886
931.736589970208,1017.63242359628
932.376526549819,1016.73979185111
932.696494839625,1016.29347597852
933.104752438091,1014.98887264224
933.921267635023,1012.37966596966
934.329525233489,1011.07506263337
934.595808972529,1010.75010793304
935.128376450608,1010.10019853236
935.394660189647,1009.77524383203
936.167496187353,1008.88515252669
937.713168182766,1007.104969916
938.486004180472,1006.21487861066
938.791862551799,1005.64941404199
939.403579294455,1004.51848490465
939.709437665783,1003.95302033599
940.330540901037,1002.63700626753
941.572747371545,1000.00497813063
942.1938506068,998.688964062179
942.11361132641,998.478701131086
941.953132765629,998.058175268902
941.872893485239,997.847912337809
941.740710341987,997.675339804874
941.476344055482,997.330194739004
941.34416091223,997.157622206069
941.573840108389,996.467657300895
942.033198500707,995.087727490547
942.262877696866,994.397762585372
942.191869290007,993.422418046299
942.049852476289,991.471728968153
941.97884406943,990.496384429079
942.372822519003,990.629066141709
943.160779418151,990.894429566969
943.554757867724,991.027111279599
943.76134051257,990.847078845067
944.174505802261,990.487013976005
944.381088447107,990.306981541473
944.425766527178,990.333355301113
944.515122687321,990.386102820393
944.559800767393,990.412476580033
944.64872418373,990.17323126891
944.826571016404,989.694740646663
944.915494432741,989.45549533554
945.638905457587,987.178282928504
947.085727507279,982.623858114432
947.809138532125,980.346645707396
947.911096279683,980.03916854263
948.115011774799,979.424214213098
948.216969522357,979.116737048332
948.591038885903,978.216881931888
949.339177612993,976.417171699002
949.713246976538,975.517316582559
950.478212908644,973.236137804828
952.008144772855,968.673780249366
952.773110704961,966.392601471635
952.886228880829,966.066579477298
953.112465232565,965.414535488622
953.225583408433,965.088513494284
953.830202565787,963.352123895873
955.039440880493,959.879344699048
955.644060037846,958.142955100637
955.796145138358,957.684942835891
956.100315339381,956.768918306398
956.252400439893,956.310906041652
956.222224659848,956.047506872205
956.161873099759,955.520708533309
956.131697319715,955.257309363861
955.734681900677,954.616871626856
954.940651062602,953.335996152846
954.543635643564,952.695558415842
954.492072969232,952.643302682849
954.388947620568,952.538791216864
954.337384946237,952.486535483871
954.366468870941,952.330525227047
954.424636720349,952.0185047134
954.453720645053,951.862494456577
954.408029443191,949.95697783626
954.316647039469,946.145944595627
954.270955837608,944.240427975311
954.213336156375,943.733821905779
954.098096793909,942.720609766715
954.040477112676,942.214003697183
953.786623156724,941.122632448417
953.278915244821,938.939889950884
953.025061288869,937.848518702118
952.975461535546,937.700482593995
952.876262028899,937.40441037775
952.826662275576,937.256374269627
953.792266667799,935.207180217507
955.723475452243,931.108792113268
956.689079844466,929.059598061148
956.710364117359,929.025290191294
956.752932663146,928.956674451586
956.774216936039,928.922366581732
957.192398364014,927.323549558012
958.028761219964,924.125915510572
958.446942647939,922.527098486852
958.556460259344,922.444208025798
958.775495482156,922.278427103689
958.885013093561,922.195536642634
959.865279396027,921.927571323737
961.82581200096,921.391640685944
962.806078303426,921.123675367047
963.143193264701,921.192305864044
963.81742318725,921.329566858039
964.154538148525,921.398197355036
964.871135678003,921.393075001759
966.30433073696,921.382830295206
967.020928266438,921.37770794193
970.643806844453,921.39071981418
977.889564000483,921.416743558681
981.512442578498,921.429755430931
981.785001277449,921.530223928878
982.330118675351,921.731160924772
982.602677374302,921.831629422719
982.764861449725,921.724288622189
983.089229600571,921.50960702113
983.251413675993,921.4022662206
984.0184744006,921.426741475473
985.552595849814,921.475691985217
986.31965657442,921.50016724009
987.764083244647,920.863592968489
990.6529365851,919.590444425286
992.097363255327,918.953870153685
992.509847891345,917.521302956817
993.334817163382,914.65616856308
993.7473017994,913.223601366211
999.167818863867,908.846793821417
1010.0088529928,900.093178731829
1015.42937005727,895.716371187035
1017.14688421514,893.810411039889
1020.58191253087,889.998490745598
1022.29942668874,888.092530598452
1022.58762623367,887.803918857175
1023.16402532353,887.22669537462
1023.45222486846,886.938083633343
1023.555216406,886.639309055785
1023.76119948108,886.041759900669
1023.86419101862,885.742985323111
1023.86419101862,885.742985323111
1023.86419101862,885.742985323111
"Plane:",1037.206,245
1019.21066783498,884.284788901059
1018.81143878016,885.442937376663
1018.67836242855,885.828986868531
1012.69259271522,890.541365468146
1000.72105328855,899.966122667375
994.735283575212,904.67850126699
993.526858607767,905.654246468403
991.110008672877,907.605736871229
989.901583705431,908.581482072642
989.275188041036,910.756966448823
988.022396712247,915.107935201185
987.396001047852,917.283419577366
986.90986182553,917.4976663285
985.937583380886,917.926159830766
985.451444158564,918.1404065819
985.193280617402,918.132169139588
984.676953535079,918.115694254964
984.418789993917,918.107456812652
983.908197593203,918.445390095523
982.887012791775,919.121256661264
982.376420391061,919.459189944134
981.51834354184,919.142892234701
979.802189843398,918.510296815834
978.944112994176,918.1939991064
975.894931933391,918.183047716897
969.79656981182,918.16114493789
966.747388751034,918.150193548387
966.215014461852,918.326749299983
965.150265883488,918.679860803174
964.617891594307,918.85641655477
964.461215952033,918.863378615349
964.147864667486,918.877302736508
963.991189025212,918.884264797088
963.687428743955,918.958474406608
963.07990818144,919.10689362565
962.776147900183,919.18110323517
962.497231989434,919.534718874868
961.939400167938,920.241950154263
961.660484257189,920.595565793961
960.790412770252,920.833408289284
959.050269796377,921.309093279931
958.180198309439,921.546935775255
958.011211968991,921.674836260774
957.673239288094,921.930637231813
957.504252947645,922.058537717332
957.164351864099,923.358068500862
956.484549697008,925.957130067922
956.144648613462,927.256660851452
955.508211944809,928.282525653503
954.235338607504,930.334255257606
953.598901938852,931.360120059657
952.892854665123,932.858485110078
951.480760117667,935.85521521092
950.774712843939,937.353580261341
951.175334069939,938.549279900046
951.976576521938,940.940679177457
952.377197747938,942.136378816162
952.456909527319,944.120182609406
952.616333086083,948.087790195894
952.696044865465,950.071593989138
952.908580975581,951.337483434958
953.333653195812,953.869262326597
953.546189305928,955.135151772416
954.166023435061,955.343704070077
955.405691693326,955.760808665398
956.025525822459,955.969360963058
956.047013171684,956.004022864465
956.089987870134,956.07334666728
956.111475219358,956.108008568687
956.112168068241,956.114056326852
956.113553766005,956.126151843182
956.114246614888,956.132199601347
956.110754675599,956.142715759844
956.103770797021,956.163748076838
956.100278857733,956.174264235335
956.080348268832,956.231502360916
956.040487091031,956.345978612078
956.02055650213,956.40321673766
955.148079893181,958.724448024551
953.403126675282,963.366910598335
952.530650066333,965.688141885226
952.38387967768,966.345430397258
952.090338900373,967.660007421321
951.94356851172,968.317295933352
951.274390075689,970.312830090784
949.936033203627,974.303898405649
949.266854767596,976.299432563081
948.99210552288,976.960364833112
948.442607033447,978.282229373173
948.167857788731,978.943161643204
948.011490655636,979.414722891842
947.698756389446,980.357845389116
947.542389256351,980.829406637754
946.995506056016,982.550930316865
945.901739655346,985.993977675087
945.35485645501,987.715501354198
945.165624616409,988.224622932804
944.787160939207,989.242866090016
944.597929100606,989.751987668621
944.56696689211,989.733710476686
944.505042475119,989.697156092814
944.474080266623,989.678878900879
944.3309171112,989.803642582868
944.044590800355,990.053169946846
943.901427644932,990.177933628835
943.124611327732,989.916322062323
941.570978693334,989.393098929299
940.794162376134,989.131487362788
940.93417127552,991.054596491379
941.214189074291,994.900814748562
941.354197973676,996.823923877154
941.318865702681,996.930063342174
941.248201160691,997.142342272214
941.212868889696,997.248481737234
941.233203037135,997.275029111145
941.273871332013,997.328123858966
941.294205479452,997.354671232877
941.452339411226,997.769053114646
941.768607274773,998.597816878185
941.926741206547,999.012198759954
941.567375533557,999.773634628468
940.848644187578,1001.2965063655
940.489278514589,1002.05794223401
939.883558994901,1003.17778383079
938.672119955525,1005.41746702434
938.066400435836,1006.53730862111
937.515828968258,1007.17141324061
936.4146860331,1008.43962247961
935.864114565522,1009.07372709911
935.338295018452,1009.71540178028
934.286655924311,1010.99875114262
933.760836377241,1011.6404258238
933.510677217557,1012.43981933307
933.010358898188,1014.03860635163
932.760199738504,1014.83799986091
932.124182169949,1015.72516507425
930.85214703284,1017.49949550094
930.216129464286,1018.38666071429
930.486132832441,1018.60956211863
931.026139568751,1019.05536492732
931.296142936907,1019.27826633166
931.640177474689,1019.9171875691
932.328246550254,1021.19503004397
932.672281088037,1021.83395128141
933.774642656653,1022.63382545711
935.979365793885,1024.2335738085
937.081727362501,1025.0334479842
937.463260103175,1025.35868657811
938.226325584524,1026.00916376592
938.607858325198,1026.33440235983
939.027650326015,1026.75225593587
939.867234327647,1027.58796308795
940.287026328464,1028.00581666399
940.333671479557,1029.64720333674
940.426961781744,1032.92997668225
940.473606932838,1034.571363355
940.453635948469,1034.63213169451
940.41369397973,1034.75366837354
940.393722995361,1034.81443671306
939.432735870491,1035.55302153744
937.510761620752,1037.03019118622
936.549774495882,1037.7687760106
935.793931305238,1038.43873295339
934.282244923951,1039.77864683897
933.526401733307,1040.44860378176
933.548900135392,1040.76079743979
933.593896939562,1041.38518475586
933.616395341647,1041.69737841389
936.494108135826,1040.96176993958
942.249533724185,1039.49055299097
945.127246518364,1038.75494451666
944.246848828408,1039.03299538965
942.486053448495,1039.58909713563
941.605655758538,1039.86714800862
942.497786916036,1039.98343204023
944.282049231031,1040.21600010345
945.174180388529,1040.33228413506
944.161675330942,1040.95677742408
942.136665215767,1042.20576400213
941.12416015818,1042.83025729115
940.688852220746,1044.20652290276
939.818236345877,1046.95905412598
939.382928408442,1048.33531973759
940.074342086875,1049.18761806111
941.45716944374,1050.89221470815
942.148583122172,1051.74451303167
942.183803491333,1051.83115448805
942.254244229655,1052.00443740081
942.289464598816,1052.09107885719
942.327803452975,1052.17616644055
942.404481161291,1052.34634160727
942.442820015449,1052.43142919063
944.3231918855,1053.75098238995
948.083935625603,1056.39008878861
949.964307495654,1057.70964198793
951.453023639857,1058.88497981007
954.430455928262,1061.23565545434
955.919172072465,1062.41099327647
957.197867124375,1063.64465992982
959.755257228197,1066.11199323653
961.033952280107,1067.34565988988
961.890824546368,1068.29944727664
963.60456907889,1070.20702205015
964.461441345151,1071.16080943691
968.877065274598,1074.31327141335
977.708313133491,1080.61819536622
982.123937062937,1083.77065734266
984.158560732631,1084.75631074627
988.22780807202,1086.7276175535
990.262431741714,1087.71327095712
992.001590151408,1089.09868553295
995.479906970798,1091.86951468462
997.219065380493,1093.25492926045
998.324459300595,1093.15616316588
1000.5352471408,1092.95863097674
1001.6406410609,1092.85986488217
1001.88858625004,1092.87200280273
1002.38447662833,1092.89627864383
1002.63242181747,1092.90841656439
1003.76029670018,1092.89506523228
1006.0160464656,1092.86836256806
1007.14392134831,1092.85501123596
1010.60918425543,1092.37653991887
1017.53971006966,1091.41959728471
1021.00497297678,1090.94112596763
1022.37603286771,1090.95530031647
1025.11815264957,1090.98364901415
1026.48921254051,1090.997823363
1031.54543548926,1088.9617297863
1041.65788138677,1084.88954263289
1046.71410433553,1082.85344905619
1047.80688657248,1082.69663391108
1049.99245104637,1082.38300362085
1051.08523328332,1082.22618847573
1052.00954771597,1081.84181412723
1053.85817658126,1081.07306543022
1054.7824910139,1080.68869108172
1056.78317031665,1080.56622529
1060.78452892215,1080.32129370654
1062.7852082249,1080.19882791482
1064.63139641367,1080.07131051553
1068.32377279122,1079.81627571697
1070.16996097999,1079.68875831768
1070.16996097999,1079.68875831768
1070.16996097999,1079.68875831768
"Plane:",1047.206,128
982.227293523826,909.125367353923
982.12760481466,909.45286625063
982.094375244938,909.562032549532
981.905459908895,909.801664225282
981.52762923681,910.280927576783
981.338713900767,910.520559252534
981.22705210534,911.612132072013
981.003728514484,913.795277710972
980.892066719057,914.886850530452
980.656779716683,915.234158334365
980.186205711934,915.928773942191
979.95091870956,916.276081746104
979.057134884633,915.946622005045
977.269567234781,915.287702522928
976.375783409854,914.958242781869
975.039817913056,914.953444549745
972.367886919461,914.943848085496
971.031921422663,914.939049853372
969.89457635032,915.316237140872
967.619886205635,916.070611715872
966.482541133292,916.447799003372
966.147824988434,916.462672496428
965.47839269872,916.49241948254
965.143676553863,916.507292975597
964.494734134813,916.665831686845
963.196849296713,916.982909109342
962.547906877663,917.141447820591
961.952041068337,917.89689941449
960.760309449685,919.407802602289
960.164443640359,920.163254196188
959.492178611599,920.34702437411
958.147648554077,920.714564729954
957.475383525317,920.898334907875
957.246928455826,921.07124541786
956.790018316843,921.417066437828
956.561563247352,921.589976947812
956.299942508235,922.590221491152
955.776701030002,924.590710577831
955.515080290885,925.590955121171
954.263491226473,927.60837685542
951.760313097649,931.643220323917
950.508724033237,933.660642058166
950.062233878004,934.608178106888
949.169253567536,936.503250204332
948.722763412302,937.450786253054
948.976108252007,938.206922757172
949.482797931416,939.719195765407
949.736142771121,940.475332269525
949.786550903939,941.729850056871
949.887367169576,944.238885631563
949.937775302394,945.493403418909
950.55856364093,949.190889956198
951.800140318002,956.585863030777
952.420928656539,960.283349568067
952.773346504078,960.401925729634
953.478182199157,960.639078052769
953.830600046696,960.757654214336
953.341565199835,962.058735498661
952.363495506112,964.66089806731
951.874460659251,965.961979351634
951.538235786729,967.467710502147
950.865786041684,970.479172803173
950.529561169161,971.984903953685
950.102286516535,973.259065101165
949.247737211281,975.807387396124
948.820462558654,977.081548543603
948.645033432767,977.503557967222
948.294175180992,978.347576814458
948.118746055104,978.769586238077
947.907969536472,979.405231570585
947.486416499208,980.676522235602
947.275639980576,981.312167568111
946.905284604752,982.478002519297
946.164573853104,984.80967242167
945.79421847728,985.975507372856
945.504678216414,986.754505218944
944.925597694684,988.312500911121
944.636057433818,989.091498757209
944.618811096899,989.081318132978
944.584318423059,989.060956884515
944.56707208614,989.050776260284
944.48732842014,989.120271189731
944.327841088139,989.259261048624
944.248097422139,989.328755978071
943.088443237314,988.938214557677
940.769134867664,988.15713171689
939.609480682839,987.766590296496
939.73921003122,989.548503412103
939.99866872798,993.112329643316
940.12839807636,994.894242758923
940.074658975987,995.718663716181
939.96718077524,997.367505630695
939.913441674866,998.191926587952
940.296038484155,998.336428193147
941.061232102733,998.625431403536
941.443828912021,998.769933008731
941.49777963559,998.91130812098
941.605681082726,999.19405834548
941.659631806294,999.33543345773
941.56200369557,999.542291126307
941.36674747412,999.95600646346
941.269119363395,1000.16286413204
940.363538695347,1001.83708275692
938.552377359249,1005.18552000668
937.646796691201,1006.85973863156
937.31848975375,1007.23785656522
936.661875878847,1007.99409243253
936.333568941396,1008.37221036619
935.548213586295,1009.3306050282
933.977502876094,1011.24739435221
933.192147520993,1012.20578901422
933.100086800091,1012.49997269649
932.915965358285,1013.08834006102
932.823904637383,1013.38252374329
931.871837790079,1014.71053829739
929.967704095472,1017.3665674056
929.015637248168,1018.69458195971
929.419810447448,1019.02824732964
930.228156846008,1019.69557806949
930.632330045288,1020.02924343942
930.869621624555,1020.46992776849
931.344204783089,1021.35129642662
931.581496362356,1021.79198075569
931.530617714569,1021.84653835132
931.428860418994,1021.95565354259
931.377981771207,1022.01021113822
931.377981771207,1022.01021113822
931.377981771207,1022.01021113822
"Plane:",1047.206,86
1063.68666167415,1084.83175545937
1055.05550075529,1085.42791526576
1052.17844711567,1085.62663520123
1052.16034674363,1085.63367131671
1052.12414599957,1085.64774354767
1052.10604562754,1085.65477966316
1051.6453191923,1085.84546470956
1050.72386632182,1086.22683480237
1050.26313988658,1086.41751984877
1043.83916579143,1089.00439398873
1030.99121760114,1094.17814226866
1024.56724350599,1096.76501640862
1024.34178847045,1096.76268559992
1023.89087839937,1096.75802398252
1023.66542336383,1096.75569317382
1023.09560072001,1096.83437228077
1021.95595543238,1096.99173049468
1021.38613278856,1097.07040960163
1017.2066483747,1097.1198846678
1008.84767954699,1097.21883480013
1004.66819513313,1097.2683098663
1003.74940257077,1097.22333125161
1001.91181744604,1097.13337402223
1000.99302488368,1097.08839540754
997.844375684556,1097.36972478606
991.547077286304,1097.93238354311
988.398428087179,1098.21371292163
987.874739829501,1098.53989884095
986.827363314147,1099.19227067958
986.30367505647,1099.5184565989
985.702956886763,1099.2586158525
984.50152054735,1098.7389343597
983.900802377644,1098.4790936133
983.540489571523,1098.00617089004
982.819863959283,1097.06032544354
982.459551153163,1096.58740272028
976.673722866958,1092.45670591143
965.102066294547,1084.19531229373
959.316238008342,1080.06461548488
958.810399034281,1079.50156443026
957.79872108616,1078.37546232103
957.292882112099,1077.81241126641
956.538027720537,1077.08413857183
955.028318937413,1075.62759318266
954.273464545851,1074.89932048808
950.855359930675,1072.20073509967
944.019150700324,1066.80356432286
940.601046085148,1064.10497893445
939.590371208785,1063.39573663625
937.569021456057,1061.97725203985
936.558346579693,1061.26800974165
936.291936017276,1060.67674974093
935.759114892442,1059.49422973949
935.492704330025,1058.90296973877
935.247963620822,1058.30091212309
934.758482202416,1057.09679689171
934.513741493213,1056.49473927602
933.705696810455,1055.49867114788
932.089607444939,1053.50653489161
931.281562762181,1052.51046676347
930.663901910346,1051.9509468468
929.428580206674,1050.83190701345
928.810919354839,1050.27238709677
928.401290791748,1049.90386882119
927.582033665567,1049.16683227003
927.172405102476,1048.79831399445
926.838086517195,1048.13702962353
926.169449346633,1046.81446088168
925.835130761352,1046.15317651075
926.821604546499,1045.54473880073
928.794552116795,1044.3278633807
929.781025901942,1043.71942567068
929.348779871254,1043.66308495141
928.484287809878,1043.55040351287
928.05204177919,1043.4940627936
928.478602833259,1043.35934450115
929.331724941399,1043.08990791625
929.758285995469,1042.9551896238
928.36400677734,1043.31159892583
925.575448341081,1044.02441752988
924.181169122952,1044.38082683191
924.160575211172,1044.09506037492
924.119387387612,1043.52352746094
924.098793475832,1043.23776100395
924.098793475832,1043.23776100395
924.098793475832,1043.23776100395
"Plane:",1047.206,11
931.581496362356,1021.79198075569
931.511584076508,1022.05349049519
931.488279981225,1022.14066040835
930.982747433004,1023.61415201418
929.971682336563,1026.56113522583
929.466149788343,1028.03462683165
929.130826061872,1028.8450971581
928.46017860893,1030.46603781099
928.124854882459,1031.27650813743
928.124854882459,1031.27650813743
928.124854882459,1031.27650813743
"Plane:",1057.206,2
914.659560263409,1046.83821843861
911.219204630788,1048.75714893617
"Plane:",1057.206,110
974.252844611743,910.075833604243
974.045651633014,910.756507198143
973.976587306771,910.98339839611
973.70183132112,911.331915560695
973.152319349817,912.028949889864
972.877563364165,912.377467054448
972.841672197744,912.429187167192
972.769889864902,912.532627392679
972.733998698482,912.584347505423
971.63729669193,912.948055992061
969.443892678828,913.675472965336
968.347190672276,914.039181451974
967.834434024836,914.061966377507
966.808920729954,914.107536228572
966.296164082513,914.130321154105
965.302039525671,914.373188967082
963.313790411985,914.858924593035
962.319665855143,915.101792406012
961.406850147239,916.259079954113
959.581218731433,918.573655050315
958.668403023529,919.730942598416
958.193944452946,919.860640458936
957.245027311778,920.120036179976
956.770568741195,920.249734040496
956.482644942661,920.467654574945
955.906797345592,920.903495643843
955.618873547058,921.121416178293
955.43553315237,921.822374481442
955.068852362995,923.224291087741
954.885511968308,923.92524939089
953.018770508137,926.934228057336
949.285287587794,932.952185390228
947.418546127623,935.961164056674
947.231613090884,936.357871103698
946.857747017405,937.151285197745
946.670813980665,937.547992244768
946.776882434075,937.864565614298
946.989019340894,938.497712353358
947.095087794304,938.814285722888
947.116192280559,939.339517504336
947.158401253069,940.389981067231
947.179505739324,940.915212848679
948.20854630628,947.044296477439
950.266627440193,959.302463734958
951.295668007149,965.431547363718
951.345581264526,965.448341412352
951.44540777928,965.48192950962
951.495321036656,965.498723558254
951.426058590534,965.682996873201
951.287533698291,966.051543503095
951.218271252169,966.235816818043
950.692591895777,968.589990607037
949.641233182994,973.298338185025
949.115553826603,975.652511974019
948.93018295738,976.205300111546
948.559441218935,977.310876386599
948.374070349712,977.863664524126
948.297961342654,978.046751101332
948.145743328537,978.412924255743
948.069634321478,978.596010832949
